0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.644766455204971611e-02,-8.395776173942168241e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.111087809489780920e-01
-8.278278368287014799e-02,-1.967408662605362735e-01,1.500000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.918911009283834623e-01
-8.278278368287014799e-02,-1.967408662605362735e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.918911009283834623e-01
-8.278278368287014799e-02,-1.967408662605362735e-01,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.918911009283834623e-01
-8.278278368287014799e-02,-1.967408662605362735e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.918911009283834623e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.278278368287014799e-02,-1.967408662605362735e-01,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.918911009283834623e-01
-8.278278368287014799e-02,-1.967408662605362735e-01,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.918911009283834623e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
