0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.695156994653994498e-02,-1.030509055342416908e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.423712339911008318e-01
6.816378002114917289e-02,1.050310128419646993e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.218908396518858961e-01
1.228790404023119287e-01,6.967576082332130327e-04,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.722710324034054441e-01
7.822608916535106482e-03,-2.144899154255121843e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.610745292541990059e-01
2.241233248495541619e-02,1.989487848034047768e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.584007746497355873e-01
-9.695156994653994498e-02,-1.030509055342416908e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.423712339911008318e-01
6.816378002114917289e-02,1.050310128419646993e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.218908396518858961e-01
1.228790404023119287e-01,6.967576082332130327e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.722710324034054441e-01
7.822608916535106482e-03,-2.144899154255121843e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.610745292541990059e-01
2.241233248495541619e-02,1.989487848034047768e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.584007746497355873e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
