0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.380845240573925548e-02,1.884922697944841352e-01,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.970992054735377863e-01
-9.431739141383899128e-02,-1.857878777942217619e-01,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.437778210679823587e-01
-9.431739141383899128e-02,-1.857878777942217619e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.437778210679823587e-01
2.380845240573925548e-02,1.884922697944841352e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.970992054735377863e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.380845240573925548e-02,1.884922697944841352e-01,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.970992054735377863e-01
