0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.629442230862957586e-02,-9.513942359541407989e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.984763653371204750e-02
-1.375395901787160591e-01,9.271849568552428811e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.238663416855195543e-01
-1.093490028760119304e-01,-2.206236610887516714e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.754622961346047116e-01
3.146125977295238796e-02,-1.753646302705941240e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.255877849830251414e-01
-3.184966392176105665e-02,1.934119680207228020e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.200612973525399862e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
