0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.888836287433634298e-02,-1.828114065595237980e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.280375922176353320e-01
7.888836287433634298e-02,-1.828114065595237980e-01,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.280375922176353320e-01
7.888836287433634298e-02,-1.828114065595237980e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.280375922176353320e-01
1.409444605052454225e-01,-1.124782471339123152e-01,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.138272166017535669e-01
1.409444605052454225e-01,-1.124782471339123152e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.138272166017535669e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.888836287433634298e-02,-1.828114065595237980e-01,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.280375922176353320e-01
1.409444605052454225e-01,-1.124782471339123152e-01,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.138272166017535669e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
