0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.529568213165620361e-02,-9.121637390892942121e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.039097407580717114e-01
-7.988723738970603117e-02,8.812848352787217010e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.476804152143649018e-01
-5.977380721195153790e-02,-2.001373884954530391e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.314207333949362067e-01
3.815686744524371399e-02,1.286925058494987895e-03,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.748707331620379835e-01
3.815686744524371399e-02,1.286925058494987895e-03,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.748707331620379835e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.815686744524371399e-02,1.286925058494987895e-03,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.748707331620379835e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
