0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.055735044854229920e-01,7.759902396390647161e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.856880799115367964e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.445930974151193871e-01,-1.147446848281233056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.653393951573799425e-01
-1.445930974151193871e-01,-1.147446848281233056e-01,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.653393951573799425e-01
-1.445930974151193871e-01,-1.147446848281233056e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.653393951573799425e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.445930974151193871e-01,-1.147446848281233056e-01,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.653393951573799425e-01
-1.445930974151193871e-01,-1.147446848281233056e-01,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.653393951573799425e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
