ID,Type_Bowl,Type_Box,Type_Robot,Type_Region,Property_V,Property_G,Position_x,Position_y,Position_z,Orientation_x,Orientation_y,Orientation_z
Robot_hand,0,0,1,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0
Box1,0,1,0,0,1,1,0.21583507698201237,-0.28938831526722125,0.034809118879813965,67.21987252706063,-6.980492875791185,83.67950452277415
Box2,0,1,0,0,0,1,0.2549398710070785,-0.35329657361012595,0.08254306702832176,142.5647381739031,-19.366135517768726,170.90453691873034
Box3,0,1,0,0,0,1,0.2543339033573139,-0.374729091952235,0.0058223791459973365,169.32920351128826,80.03389541933348,90.25088405328154
Box4,0,1,0,0,1,1,0.18338982675359733,-0.3563170785552223,0.045013845362402785,51.44441313597335,155.39400832837947,-155.36799198179884
Box5,0,1,0,0,0,1,0.2153488232417428,0.0729877444130512,0.0,0.0,0.0,-33.573186001262115
Box6,0,1,0,0,1,1,0.2171913208139749,0.1526495129614619,0.0,0.0,0.0,-14.559592678153692
Box7,0,1,0,0,1,1,0.3048195019331834,0.2737248727082735,0.0,0.0,0.0,-32.37136457701055
Box8,0,1,0,0,0,1,0.3093425508803029,0.050568402167947,0.0,0.0,0.0,-10.696044203423789
Box9,0,1,0,0,0,1,0.3003702642834824,0.1320301736391904,0.0,0.0,0.0,-41.7959848531343
Box_Bw1,0,1,0,0,0,1,0.16608771677866238,-0.3333696906438243,0.026094825361354823,-102.45416170844828,-137.6287539597239,-8.30893022873147
Box_Bw2,0,1,0,0,0,1,0.20729626929804068,-0.3676705592914922,0.02356057869279983,-4.539661961941192,-97.15648652387362,-87.00518631262385
Box_Bw3,0,1,0,0,0,1,0.19651421162412175,-0.3036169611711129,0.056738977602464324,-40.928043199540326,129.71567176663342,-151.92420749870058
Box_Bw4,0,1,0,0,0,1,0.2563208532735297,-0.34835961297063517,0.055644960904973166,32.63079437956438,-133.29550962581826,-133.18198748480648
Box_Bw5,0,1,0,0,0,1,-0.2,-0.5,0.0,0.0,0.0,0.0
Bowl1,1,0,0,0,0,1,-0.2,-0.1,0.0,0.0,0.0,0.0
Bowl2,1,0,0,0,0,1,-0.2,-0.2,0.0,0.0,0.0,0.0
Bowl3,1,0,0,0,0,1,-0.2,-0.3,0.0,0.0,0.0,0.0
Bowl4,1,0,0,0,0,1,-0.2,-0.4,0.0,0.0,0.0,0.0
Bowl5,1,0,0,0,0,1,-0.2,-0.5,0.0,0.0,0.0,0.0
Bowl6,1,0,0,0,0,1,0.0,0.0,0.5,0.0,0.0,0.0
Bowl7,1,0,0,0,0,1,0.2067470680779979,-0.3378313957948686,0.0,0.0,0.0,0.0
Region_Bw1,0,0,0,1,0,0,-0.2,-0.1,0.0,0.0,0.0,0.0
Region_Bw2,0,0,0,1,0,0,-0.2,-0.2,0.0,0.0,0.0,0.0
Region_Bw3,0,0,0,1,0,0,-0.2,-0.3,0.0,0.0,0.0,0.0
Region_Bw4,0,0,0,1,0,0,-0.2,-0.4,0.0,0.0,0.0,0.0
Region_Bw5,0,0,0,1,0,0,-0.2,-0.5,0.0,0.0,0.0,0.0
Region_Bw6,0,0,0,1,0,0,-0.1,-0.4,0.0,0.0,0.0,0.0
Region_Bw7,0,0,0,1,0,0,-0.1,-0.5,0.0,0.0,0.0,0.0
Region_Stack,0,0,0,1,0,0,0.15,0.3,0.0,0.0,0.0,0.0
Region_Pour,0,0,0,1,0,0,0.15,-0.3,0.0,0.0,0.0,0.0
Region_Free,0,0,0,1,0,0,0.15,0.0,0.0,0.0,0.0,0.0
Region_Clean,0,0,0,1,0,0,-0.15,0.45,0.0,0.0,0.0,0.0
