0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.919811895783800737e-02,-1.947574554191898455e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.396315369963928577e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.031103508300823535e-01,-2.408480921274579190e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.620424479479067426e-02
-9.764059281585117656e-02,1.871890680455994549e-01,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.900980451054230524e-01
-9.764059281585117656e-02,1.871890680455994549e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.900980451054230524e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
