0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.628158685151815721e-03,-9.872853954500417084e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.494594844498765562e-01
6.657795106849156985e-02,-2.125449059769236870e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.239569917155664891e-01
6.657795106849156985e-02,-2.125449059769236870e-01,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.239569917155664891e-01
6.657795106849156985e-02,-2.125449059769236870e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.239569917155664891e-01
-6.627215894687896180e-02,8.684513498041386559e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.181018047176442876e-01
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.657795106849156985e-02,-2.125449059769236870e-01,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.239569917155664891e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
