0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.553075709162851342e-02,-5.064853246798141084e-01,1.261911206886236758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.605246831629999732e-02,4.708901976799105826e-01,6.675807102648346168e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.581571311201749847e-02,5.369932572619594557e-01,1.422994631790433784e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.279940244104655483e-02,5.169472611932390826e-01,1.500123024259072402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000922946585786955e-02,5.033369317122862174e-01,8.096724422242695951e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.664285092697912583e-02,1.372657394388210328e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.266845864398933041e-01,2.899558512581990044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.934651196609857182e-02,7.375208062145682808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.161690790582306232e-01,-1.418150111644280453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.286864927073847198e-01,1.269612792383426059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
